step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
1006,7.54,-15.2381,17.9312,0.7358,0.0801,-0.9353,-0.0075,0.525,0.197,0.571,-15.406,17.8278,0.2,0.0399,-0.9604,0.0,-0.1405,-0.8279,-0.6304,1.05,0.5785,1,1,2,0.89,0.528,0.472,0,0,0.0,2,DESCENT_PHASE,0.0402,0.0252,0.1679,0.1033
1007,7.547,-15.2366,17.9125,0.7357,0.0773,-0.9362,-0.0073,0.525,0.198,0.571,-15.4052,17.8087,0.2,0.0398,-0.9578,0.0,-0.1406,-0.8267,-0.6319,1.05,0.6011,1,1,2,0.891,0.532,0.468,0,0,0.0,2,DESCENT_PHASE,0.0375,0.0216,0.1686,0.1038
1008,7.554,-15.2351,17.8937,0.7355,0.0752,-0.9384,-0.0072,0.525,0.199,0.571,-15.4044,17.7896,0.2,0.0397,-0.9552,0.0,-0.1411,-0.8254,-0.6334,1.05,0.5764,1,1,2,0.889,0.525,0.475,0,0,0.0,2,DESCENT_PHASE,0.0355,0.0168,0.1693,0.1041
1009,7.561,-15.2337,17.8749,0.7354,0.0709,-0.9403,-0.0072,0.525,0.199,0.571,-15.4036,17.7705,0.2,0.0396,-0.9526,0.0,-0.1408,-0.8243,-0.635,1.05,0.5985,1,1,2,0.89,0.527,0.473,0,0,0.0,2,DESCENT_PHASE,0.0313,0.0123,0.17,0.1044
1010,7.568,-15.2323,17.856,0.7352,0.0676,-0.9438,-0.0074,0.525,0.2,0.571,-15.4028,17.7515,0.2,0.0394,-0.9499,0.0,-0.1409,-0.823,-0.6367,1.05,0.5997,1,1,2,0.89,0.528,0.472,0,0,0.0,2,DESCENT_PHASE,0.0282,0.0061,0.1705,0.1045
1011,7.575,-15.2311,17.8371,0.7351,0.0625,-0.9473,-0.0076,0.525,0.2,0.571,-15.4021,17.7326,0.2,0.0393,-0.9471,0.0,-0.1403,-0.8216,-0.6386,1.05,0.6061,1,1,2,0.892,0.534,0.466,0,0,0.0,2,DESCENT_PHASE,0.0231,-0.0002,0.171,0.1045
1012,7.582,-15.2299,17.818,0.7349,0.0579,-0.9504,-0.0076,0.524,0.201,0.571,-15.4013,17.7137,0.2,0.0392,-0.9442,0.0,-0.1397,-0.8201,-0.6407,1.05,0.5831,1,1,2,0.891,0.532,0.468,0,0,0.0,2,DESCENT_PHASE,0.0187,-0.0062,0.1714,0.1044
1013,7.589,-15.2289,17.799,0.7348,0.0518,-0.9524,-0.0076,0.524,0.201,0.571,-15.4005,17.6949,0.2,0.0391,-0.9415,0.0,-0.1386,-0.8187,-0.6426,1.05,0.604,1,1,2,0.893,0.537,0.463,0,0,0.0,2,DESCENT_PHASE,0.0127,-0.0109,0.1716,0.1041
1014,7.596,-15.2279,17.7799,0.7346,0.0468,-0.9546,-0.0076,0.524,0.201,0.571,-15.3997,17.6761,0.2,0.039,-0.9385,0.0,-0.1378,-0.8172,-0.6447,1.05,0.5798,1,1,2,0.892,0.534,0.466,0,0,0.0,2,DESCENT_PHASE,0.0079,-0.0161,0.1718,0.1038
1015,7.603,-15.2271,17.7608,0.7345,0.0403,-0.9556,-0.0077,0.524,0.201,0.571,-15.3989,17.6574,0.2,0.0389,-0.9356,0.0,-0.1363,-0.8159,-0.6467,1.05,0.6002,1,1,2,0.893,0.538,0.462,0,0,0.0,2,DESCENT_PHASE,0.0014,-0.02,0.1718,0.1034
1016,7.61,-15.2264,17.7417,0.7343,0.0354,-0.9572,-0.0077,0.524,0.2,0.571,-15.3982,17.6387,0.2,0.0388,-0.9325,0.0,-0.1352,-0.8143,-0.6489,1.05,0.5758,1,1,2,0.892,0.534,0.466,0,0,0.0,2,DESCENT_PHASE,-0.0033,-0.0247,0.1717,0.1029
1017,7.617,-15.2258,17.7225,0.7342,0.0293,-0.9577,-0.0077,0.524,0.2,0.57,-15.3974,17.6201,0.2,0.0386,-0.9295,0.0,-0.1337,-0.813,-0.6509,1.05,0.596,1,1,2,0.893,0.537,0.463,0,0,0.0,2,DESCENT_PHASE,-0.0092,-0.0282,0.1715,0.1024
1018,7.624,-15.2253,17.7033,0.734,0.0252,-0.9591,-0.0079,0.524,0.199,0.57,-15.3966,17.6016,0.2,0.0385,-0.9263,0.0,-0.1327,-0.8113,-0.6532,1.05,0.5855,1,1,2,0.892,0.535,0.465,0,0,0.0,2,DESCENT_PHASE,-0.0133,-0.0328,0.1713,0.1017
1019,7.631,-15.2249,17.6841,0.7338,0.0201,-0.9598,-0.0078,0.523,0.199,0.57,-15.3959,17.5831,0.2,0.0383,-0.9233,0.0,-0.1313,-0.8097,-0.6554,1.05,0.6057,1,1,2,0.894,0.541,0.459,0,0,0.0,2,DESCENT_PHASE,-0.0182,-0.0365,0.1709,0.101
1020,7.638,-15.2246,17.6649,0.7337,0.017,-0.9604,-0.0077,0.523,0.198,0.569,-15.3951,17.5647,0.2,0.0382,-0.92,0.0,-0.1305,-0.8079,-0.6578,1.05,0.5806,1,1,2,0.893,0.539,0.461,0,0,0.0,2,DESCENT_PHASE,-0.0213,-0.0403,0.1705,0.1002
1021,7.646,-15.2243,17.6457,0.7335,0.0129,-0.9593,-0.0076,0.523,0.197,0.569,-15.3943,17.5464,0.2,0.0381,-0.9167,0.0,-0.1292,-0.8063,-0.66,1.05,0.6008,1,1,2,0.894,0.543,0.457,0,0,0.0,2,DESCENT_PHASE,-0.0252,-0.0426,0.17,0.0993
1022,7.653,-15.2241,17.6266,0.7334,0.011,-0.9584,-0.0075,0.523,0.196,0.568,-15.3936,17.5281,0.2,0.038,-0.9134,0.0,-0.1286,-0.8046,-0.6623,1.05,0.5753,1,1,2,0.893,0.539,0.461,0,0,0.0,2,DESCENT_PHASE,-0.027,-0.045,0.1695,0.0984
1023,7.66,-15.2239,17.6074,0.7332,0.0084,-0.9562,-0.0074,0.523,0.195,0.568,-15.3928,17.5099,0.2,0.0378,-0.91,0.0,-0.1277,-0.803,-0.6644,1.05,0.5954,1,1,2,0.894,0.542,0.458,0,0,0.0,2,DESCENT_PHASE,-0.0294,-0.0462,0.1689,0.0975
1024,7.667,-15.2238,17.5883,0.7331,0.0084,-0.9544,-0.0073,0.523,0.194,0.567,-15.3921,17.4918,0.2,0.0376,-0.9067,0.0,-0.1277,-0.8012,-0.6665,1.05,0.5702,1,1,2,0.893,0.538,0.462,0,0,0.0,2,DESCENT_PHASE,-0.0292,-0.0477,0.1683,0.0965
1025,7.674,-15.2236,17.5693,0.733,0.0081,-0.9515,-0.0072,0.522,0.193,0.567,-15.3913,17.4737,0.2,0.0375,-0.9032,0.0,-0.1275,-0.7996,-0.6685,1.05,0.5904,1,1,2,0.894,0.536,0.464,0,0,0.0,2,DESCENT_PHASE,-0.0294,-0.0483,0.1677,0.0956
1026,7.681,-15.2234,17.5503,0.7328,0.0107,-0.9492,-0.0074,0.522,0.192,0.566,-15.3906,17.4558,0.2,0.0374,-0.8996,0.0,-0.1284,-0.7978,-0.6704,1.05,0.5784,1,1,2,0.894,0.527,0.473,0,0,0.0,2,DESCENT_PHASE,-0.0267,-0.0496,0.1672,0.0946
1027,7.688,-15.2231,17.5314,0.7327,0.0132,-0.9461,-0.0072,0.522,0.191,0.566,-15.3898,17.4378,0.2,0.0372,-0.8962,0.0,-0.1292,-0.7961,-0.6724,1.05,0.5988,1,1,2,0.896,0.535,0.465,0,0,0.0,2,DESCENT_PHASE,-0.0241,-0.0499,0.1667,0.0936
1028,7.695,-15.2228,17.5126,0.7325,0.0168,-0.9427,-0.0071,0.522,0.19,0.565,-15.3891,17.42,0.2,0.0371,-0.8924,0.0,-0.1306,-0.7941,-0.6744,1.05,0.572,1,1,2,0.895,0.534,0.466,0,0,0.0,2,DESCENT_PHASE,-0.0202,-0.0502,0.1663,0.0926
1029,7.702,-15.2224,17.4938,0.7324,0.0188,-0.9374,-0.0071,0.522,0.19,0.565,-15.3883,17.4022,0.2,0.0369,-0.8889,0.0,-0.1314,-0.7927,-0.676,1.05,0.5919,1,1,2,0.897,0.536,0.464,0,0,0.0,2,DESCENT_PHASE,-0.0181,-0.0485,0.1659,0.0916
1030,7.709,-15.222,17.4752,0.7322,0.0222,-0.9321,-0.007,0.522,0.189,0.565,-15.3876,17.3845,0.2,0.0368,-0.8851,0.0,-0.1327,-0.791,-0.6776,1.05,0.5652,1,1,2,0.896,0.534,0.466,0,0,0.0,2,DESCENT_PHASE,-0.0146,-0.047,0.1656,0.0907
1031,7.716,-15.2215,17.4567,0.7321,0.0242,-0.9253,-0.007,0.522,0.188,0.564,-15.3869,17.3669,0.2,0.0366,-0.8814,0.0,-0.1335,-0.7897,-0.679,1.05,0.5848,1,1,2,0.897,0.539,0.461,0,0,0.0,2,DESCENT_PHASE,-0.0124,-0.0439,0.1654,0.0898
1032,7.723,-15.2209,17.4383,0.7319,0.028,-0.9187,-0.0077,0.521,0.188,0.564,-15.3861,17.3493,0.2,0.0365,-0.8777,0.0,-0.1351,-0.7888,-0.6797,1.05,0.5618,1,1,2,0.897,0.536,0.464,0,0,0.0,2,DESCENT_PHASE,-0.0085,-0.041,0.1652,0.089
1033,7.73,-15.2203,17.4201,0.7318,0.0307,-0.9107,-0.0076,0.521,0.187,0.564,-15.3854,17.3318,0.2,0.0363,-0.8738,0.0,-0.1364,-0.7875,-0.681,1.05,0.5848,1,1,2,0.898,0.54,0.46,0,0,0.0,2,DESCENT_PHASE,-0.0056,-0.037,0.1651,0.0882
1034,7.737,-15.2196,17.402,0.7316,0.0352,-0.9033,-0.0076,0.521,0.187,0.564,-15.3847,17.3145,0.2,0.0361,-0.8698,0.0,-0.1383,-0.7862,-0.6821,1.05,0.5586,1,1,2,0.897,0.536,0.464,0,0,0.0,2,DESCENT_PHASE,-0.001,-0.0334,0.1651,0.0876
1035,7.745,-15.2189,17.3841,0.7315,0.0386,-0.8948,-0.0076,0.521,0.187,0.563,-15.384,17.2971,0.2,0.036,-0.8659,0.0,-0.1399,-0.7851,-0.6831,1.05,0.5821,1,1,2,0.898,0.54,0.46,0,0,0.0,2,DESCENT_PHASE,0.0026,-0.0288,0.1651,0.087
1036,7.752,-15.218,17.3664,0.7313,0.0432,-0.8872,-0.0076,0.521,0.187,0.563,-15.3833,17.2799,0.2,0.0358,-0.8619,0.0,-0.142,-0.7838,-0.6842,1.05,0.5574,1,1,2,0.897,0.535,0.465,0,0,0.0,2,DESCENT_PHASE,0.0074,-0.0253,0.1653,0.0865
1037,7.759,-15.2171,17.3488,0.7312,0.0464,-0.8789,-0.0076,0.521,0.187,0.563,-15.3825,17.2627,0.2,0.0356,-0.8578,0.0,-0.1437,-0.7826,-0.6851,1.05,0.5813,1,1,2,0.897,0.537,0.463,0,0,0.0,2,DESCENT_PHASE,0.0108,-0.0211,0.1655,0.0861
1038,7.766,-15.216,17.3314,0.731,0.0511,-0.8719,-0.0078,0.521,0.187,0.563,-15.3818,17.2457,0.2,0.0355,-0.8538,0.0,-0.1461,-0.7813,-0.6861,1.05,0.5536,1,1,2,0.896,0.531,0.469,0,0,0.0,2,DESCENT_PHASE,0.0156,-0.0181,0.1658,0.0857
1039,7.773,-15.2149,17.3141,0.7309,0.0546,-0.8644,-0.0078,0.52,0.187,0.563,-15.3811,17.2287,0.2,0.0353,-0.8497,0.0,-0.1481,-0.78,-0.6872,1.05,0.578,1,1,2,0.896,0.533,0.467,0,0,0.0,2,DESCENT_PHASE,0.0193,-0.0147,0.1662,0.0854
1040,7.78,-15.2138,17.2969,0.7307,0.0589,-0.8587,-0.0077,0.52,0.187,0.563,-15.3804,17.2118,0.2,0.0351,-0.8455,0.0,-0.1506,-0.7783,-0.6886,1.05,0.5523,1,1,2,0.895,0.529,0.471,0,0,0.0,2,DESCENT_PHASE,0.0238,-0.0132,0.1667,0.0851
1041,7.787,-15.2125,17.2798,0.7306,0.0612,-0.8529,-0.0077,0.52,0.188,0.563,-15.3797,17.1949,0.2,0.035,-0.8413,0.0,-0.1524,-0.7766,-0.69,1.05,0.5767,1,1,2,0.895,0.533,0.467,0,0,0.0,2,DESCENT_PHASE,0.0262,-0.0116,0.1672,0.0849
1042,7.794,-15.2113,17.2628,0.7304,0.0645,-0.8492,-0.0077,0.52,0.188,0.563,-15.379,17.1782,0.2,0.0348,-0.837,0.0,-0.1548,-0.7747,-0.6917,1.05,0.5762,1,1,2,0.895,0.532,0.468,0,0,0.0,2,DESCENT_PHASE,0.0298,-0.0121,0.1678,0.0847
1043,7.801,-15.2099,17.2459,0.7302,0.0661,-0.8457,-0.0083,0.52,0.188,0.563,-15.3783,17.1615,0.2,0.0346,-0.8327,0.0,-0.1566,-0.773,-0.6931,1.05,0.5899,1,1,2,0.896,0.538,0.462,0,0,0.0,2,DESCENT_PHASE,0.0315,-0.0129,0.1684,0.0844
1044,7.808,-15.2086,17.2291,0.7301,0.0685,-0.8423,-0.0081,0.52,0.189,0.563,-15.3777,17.145,0.2,0.0344,-0.8284,0.0,-0.1588,-0.7707,-0.6952,1.05,0.5587,1,1,2,0.896,0.535,0.465,0,0,0.0,2,DESCENT_PHASE,0.034,-0.014,0.1691,0.0841
1045,7.815,-15.2072,17.2123,0.7299,0.0687,-0.8378,-0.0078,0.519,0.189,0.563,-15.377,17.1285,0.2,0.0342,-0.8241,0.0,-0.1602,-0.7687,-0.6971,1.05,0.5767,1,1,2,0.897,0.539,0.461,0,0,0.0,2,DESCENT_PHASE,0.0345,-0.0137,0.1698,0.0838
1046,7.822,-15.2058,17.1957,0.7298,0.07,-0.8339,-0.0076,0.519,0.19,0.563,-15.3763,17.1121,0.2,0.034,-0.8195,0.0,-0.162,-0.7663,-0.6993,1.05,0.5589,1,1,2,0.896,0.536,0.464,0,0,0.0,2,DESCENT_PHASE,0.036,-0.0145,0.1705,0.0836
1047,7.829,-15.2044,17.1791,0.7296,0.0695,-0.8292,-0.0081,0.519,0.19,0.563,-15.3756,17.0958,0.2,0.0339,-0.8151,0.0,-0.1632,-0.7648,-0.7007,1.05,0.5838,1,1,2,0.897,0.54,0.46,0,0,0.0,2,DESCENT_PHASE,0.0356,-0.0141,0.1712,0.0833
1048,7.836,-15.203,17.1626,0.7295,0.0699,-0.8252,-0.0077,0.519,0.191,0.563,-15.3749,17.0796,0.2,0.0337,-0.8105,0.0,-0.1648,-0.7624,-0.703,1.05,0.559,1,1,2,0.896,0.536,0.464,0,0,0.0,2,DESCENT_PHASE,0.0363,-0.0147,0.1719,0.083
1049,7.843,-15.2016,17.1462,0.7293,0.0685,-0.8202,-0.0075,0.519,0.191,0.563,-15.3743,17.0635,0.2,0.0335,-0.806,0.0,-0.1657,-0.7603,-0.705,1.05,0.5833,1,1,2,0.897,0.544,0.456,0,0,0.0,2,DESCENT_PHASE,0.035,-0.0143,0.1726,0.0827
1050,7.85,-15.2003,17.1298,0.7292,0.0683,-0.8162,-0.0074,0.519,0.192,0.563,-15.3736,17.0474,0.2,0.0333,-0.8014,0.0,-0.167,-0.758,-0.7071,1.05,0.558,1,1,2,0.896,0.544,0.456,0,0,0.0,2,DESCENT_PHASE,0.035,-0.0148,0.1733,0.0824
1051,7.857,-15.1989,17.1136,0.729,0.0665,-0.8113,-0.0073,0.519,0.192,0.563,-15.3729,17.0315,0.2,0.0331,-0.7967,0.0,-0.1678,-0.7559,-0.7092,1.05,0.5825,1,1,2,0.896,0.546,0.454,0,0,0.0,2,DESCENT_PHASE,0.0334,-0.0146,0.174,0.0821
1052,7.865,-15.1976,17.0975,0.7289,0.0662,-0.8077,-0.0072,0.518,0.193,0.563,-15.3723,17.0157,0.2,0.0329,-0.7919,0.0,-0.1691,-0.7534,-0.7115,1.05,0.5566,1,1,2,0.895,0.541,0.459,0,0,0.0,2,DESCENT_PHASE,0.0333,-0.0158,0.1747,0.0818
1053,7.871,-15.1963,17.0814,0.7287,0.0647,-0.8036,-0.0072,0.518,0.193,0.563,-15.3716,16.9999,0.2,0.0327,-0.7873,0.0,-0.17,-0.7512,-0.7136,1.05,0.5814,1,1,2,0.895,0.542,0.458,0,0,0.0,2,DESCENT_PHASE,0.032,-0.0164,0.1753,0.0815
1054,7.878,-15.195,17.0654,0.7286,0.065,-0.801,-0.0075,0.518,0.194,0.563,-15.371,16.9843,0.2,0.0325,-0.7825,0.0,-0.1717,-0.7487,-0.7159,1.05,0.5731,1,1,2,0.895,0.541,0.459,0,0,0.0,2,DESCENT_PHASE,0.0325,-0.0186,0.176,0.0811
1055,7.886,-15.1937,17.0494,0.7284,0.0644,-0.7982,-0.0074,0.518,0.194,0.563,-15.3703,16.9687,0.2,0.0323,-0.7775,0.0,-0.173,-0.7458,-0.7186,1.05,0.5923,1,1,2,0.897,0.547,0.453,0,0,0.0,2,DESCENT_PHASE,0.0321,-0.0207,0.1766,0.0807
1056,7.893,-15.1924,17.0335,0.7283,0.0643,-0.7957,-0.0077,0.518,0.195,0.563,-15.3697,16.9533,0.2,0.0321,-0.7728,0.0,-0.1746,-0.7432,-0.7208,1.05,0.5663,1,1,2,0.897,0.547,0.453,0,0,0.0,2,DESCENT_PHASE,0.0322,-0.023,0.1772,0.0802
1057,7.9,-15.1912,17.0177,0.7281,0.0618,-0.7915,-0.0076,0.518,0.195,0.563,-15.3691,16.9379,0.2,0.0319,-0.7678,0.0,-0.1751,-0.7407,-0.7234,1.05,0.5734,1,1,2,0.898,0.549,0.451,0,0,0.0,2,DESCENT_PHASE,0.0299,-0.0237,0.1778,0.0797
1058,7.907,-15.19,17.0019,0.728,0.0596,-0.7874,-0.0074,0.517,0.195,0.563,-15.3684,16.9226,0.2,0.0317,-0.7629,0.0,-0.1758,-0.738,-0.7259,1.05,0.5455,1,1,2,0.896,0.545,0.455,0,0,0.0,2,DESCENT_PHASE,0.0279,-0.0245,0.1784,0.0793
1059,7.914,-15.1889,16.9862,0.7278,0.0552,-0.7829,-0.0073,0.517,0.195,0.563,-15.3678,16.9075,0.2,0.0315,-0.7579,0.0,-0.1756,-0.7354,-0.7286,1.05,0.5679,1,1,2,0.897,0.547,0.453,0,0,0.0,2,DESCENT_PHASE,0.0238,-0.025,0.1789,0.0788
1060,7.921,-15.1879,16.9706,0.7277,0.0517,-0.78,-0.0074,0.517,0.196,0.563,-15.3672,16.8924,0.2,0.0313,-0.7528,0.0,-0.1757,-0.7326,-0.7314,1.05,0.5548,1,1,2,0.896,0.544,0.456,0,0,0.0,2,DESCENT_PHASE,0.0204,-0.0272,0.1793,0.0782
1061,7.928,-15.1869,16.9551,0.7275,0.0465,-0.777,-0.0073,0.517,0.196,0.563,-15.3665,16.8775,0.2,0.031,-0.7478,0.0,-0.1751,-0.7297,-0.7344,1.05,0.5764,1,1,2,0.897,0.548,0.452,0,0,0.0,2,DESCENT_PHASE,0.0154,-0.0292,0.1796,0.0776
1062,7.935,-15.1861,16.9396,0.7274,0.0422,-0.7746,-0.0073,0.517,0.196,0.562,-15.3659,16.8626,0.2,0.0309,-0.7426,0.0,-0.1748,-0.7266,-0.7376,1.05,0.5488,1,1,2,0.897,0.545,0.455,0,0,0.0,2,DESCENT_PHASE,0.0114,-0.032,0.1798,0.077
1063,7.942,-15.1854,16.9242,0.7272,0.0363,-0.7712,-0.0073,0.517,0.195,0.562,-15.3653,16.8479,0.2,0.0306,-0.7375,0.0,-0.1738,-0.7237,-0.7406,1.05,0.57,1,1,2,0.898,0.548,0.452,0,0,0.0,2,DESCENT_PHASE,0.0057,-0.0337,0.1799,0.0763
1064,7.949,-15.1847,16.9088,0.7271,0.0317,-0.7687,-0.0074,0.517,0.195,0.562,-15.3647,16.8332,0.2,0.0304,-0.7322,0.0,-0.1731,-0.7205,-0.7439,1.05,0.5424,1,1,2,0.897,0.544,0.456,0,0,0.0,2,DESCENT_PHASE,0.0012,-0.0364,0.18,0.0756
1065,7.956,-15.1842,16.8935,0.7269,0.0256,-0.7654,-0.0074,0.516,0.195,0.562,-15.3641,16.8187,0.2,0.0302,-0.7271,0.0,-0.1719,-0.7175,-0.7471,1.05,0.5633,1,1,2,0.897,0.546,0.454,0,0,0.0,2,DESCENT_PHASE,-0.0045,-0.0383,0.1799,0.0748
1066,7.963,-15.1838,16.8782,0.7268,0.0213,-0.7633,-0.0081,0.516,0.194,0.561,-15.3635,16.8043,0.2,0.03,-0.7217,0.0,-0.1712,-0.7145,-0.7502,1.05,0.5518,1,1,2,0.897,0.544,0.456,0,0,0.0,2,DESCENT_PHASE,-0.0087,-0.0415,0.1797,0.074
1067,7.97,-15.1835,16.863,0.7266,0.0158,-0.7607,-0.0078,0.516,0.194,0.561,-15.3629,16.7899,0.2,0.0298,-0.7164,0.0,-0.1699,-0.7109,-0.7539,1.05,0.5749,1,1,2,0.898,0.548,0.452,0,0,0.0,2,DESCENT_PHASE,-0.014,-0.0443,0.1794,0.0731
1068,7.977,-15.1833,16.8479,0.7265,0.0119,-0.7584,-0.0077,0.516,0.193,0.561,-15.3623,16.7757,0.2,0.0296,-0.7112,0.0,-0.1691,-0.7071,-0.7575,1.05,0.5489,1,1,2,0.897,0.545,0.455,0,0,0.0,2,DESCENT_PHASE,-0.0176,-0.0472,0.1791,0.0722
1069,7.984,-15.1831,16.8328,0.7263,0.0069,-0.7546,-0.0076,0.516,0.192,0.56,-15.3617,16.7616,0.2,0.0293,-0.7056,0.0,-0.1678,-0.7036,-0.7611,1.05,0.5722,1,1,2,0.898,0.548,0.452,0,0,0.0,2,DESCENT_PHASE,-0.0223,-0.049,0.1786,0.0712
1070,7.992,-15.183,16.8177,0.7262,0.0039,-0.7515,-0.0075,0.516,0.191,0.56,-15.3611,16.7476,0.2,0.0291,-0.7003,0.0,-0.1671,-0.6998,-0.7647,1.05,0.5455,1,1,2,0.897,0.545,0.455,0,0,0.0,2,DESCENT_PHASE,-0.0252,-0.0512,0.1781,0.0702
1071,7.999,-15.183,16.8028,0.726,0.0,-0.7472,-0.0074,0.516,0.191,0.559,-15.3606,16.7337,0.2,0.0289,-0.6948,0.0,-0.1659,-0.6963,-0.7682,1.05,0.569,1,1,2,0.897,0.547,0.453,0,0,0.0,2,DESCENT_PHASE,-0.0289,-0.0524,0.1775,0.0691
1072,8.006,-15.1831,16.7879,0.7259,-0.0016,-0.7439,-0.0074,0.515,0.19,0.559,-15.36,16.7199,0.2,0.0286,-0.6892,0.0,-0.1658,-0.6922,-0.7719,1.05,0.548,1,1,2,0.897,0.539,0.461,0,0,0.0,2,DESCENT_PHASE,-0.0302,-0.0546,0.1769,0.068
1073,8.013,-15.1831,16.7731,0.7257,-0.0038,-0.7396,-0.0072,0.515,0.189,0.559,-15.3594,16.7062,0.2,0.0284,-0.6838,0.0,-0.1652,-0.6884,-0.7754,1.05,0.5719,1,1,2,0.897,0.534,0.466,0,0,0.0,2,DESCENT_PHASE,-0.0322,-0.0558,0.1763,0.0669
1074,8.02,-15.1832,16.7584,0.7256,-0.0035,-0.7361,-0.0071,0.515,0.188,0.558,-15.3589,16.6927,0.2,0.0282,-0.6782,0.0,-0.1656,-0.6842,-0.7791,1.05,0.5436,1,1,2,0.896,0.525,0.475,0,0,0.0,2,DESCENT_PHASE,-0.0317,-0.0579,0.1757,0.0657
1075,8.027,-15.1833,16.7438,0.7254,-0.0036,-0.7314,-0.007,0.515,0.187,0.558,-15.3583,16.6792,0.2,0.0279,-0.6725,0.0,-0.1659,-0.6801,-0.7826,1.05,0.5677,1,1,2,0.897,0.529,0.471,0,0,0.0,2,DESCENT_PHASE,-0.0315,-0.0589,0.175,0.0646
1076,8.034,-15.1833,16.7292,0.7253,-0.0009,-0.7278,-0.0072,0.515,0.186,0.557,-15.3578,16.6659,0.2,0.0277,-0.6668,0.0,-0.1673,-0.6758,-0.786,1.05,0.5582,1,1,2,0.897,0.529,0.471,0,0,0.0,2,DESCENT_PHASE,-0.0286,-0.061,0.1744,0.0633
1077,8.041,-15.1833,16.7148,0.7251,0.0017,-0.7233,-0.0076,0.515,0.185,0.557,-15.3572,16.6527,0.2,0.0275,-0.6613,0.0,-0.1688,-0.6718,-0.7891,1.05,0.581,1,1,2,0.899,0.533,0.467,0,0,0.0,2,DESCENT_PHASE,-0.0258,-0.062,0.1739,0.0621
1078,8.048,-15.1832,16.7004,0.725,0.0057,-0.7185,-0.0073,0.515,0.184,0.556,-15.3567,16.6395,0.2,0.0272,-0.6555,0.0,-0.1709,-0.667,-0.7927,1.05,0.5489,1,1,2,0.899,0.533,0.467,0,0,0.0,2,DESCENT_PHASE,-0.0215,-0.063,0.1735,0.0608
1079,8.055,-15.183,16.6862,0.7249,0.0083,-0.7115,-0.0071,0.514,0.183,0.556,-15.3561,16.6265,0.2,0.027,-0.6496,0.0,-0.1724,-0.6629,-0.7958,1.05,0.5707,1,1,2,0.9,0.539,0.461,0,0,0.0,2,DESCENT_PHASE,-0.0187,-0.0619,0.1731,0.0596
1080,8.063,-15.1827,16.6721,0.7247,0.0125,-0.7044,-0.0071,0.514,0.182,0.556,-15.3556,16.6137,0.2,0.0268,-0.6439,0.0,-0.1747,-0.6589,-0.7987,1.05,0.5388,1,1,2,0.9,0.538,0.462,0,0,0.0,2,DESCENT_PHASE,-0.0142,-0.0605,0.1728,0.0584
1081,8.07,-15.1824,16.6582,0.7246,0.0156,-0.6954,-0.0071,0.514,0.182,0.555,-15.3551,16.6009,0.2,0.0265,-0.6381,0.0,-0.1765,-0.6553,-0.8012,1.05,0.5603,1,1,2,0.901,0.539,0.461,0,0,0.0,2,DESCENT_PHASE,-0.0109,-0.0573,0.1726,0.0572
1082,8.077,-15.182,16.6444,0.7244,0.0205,-0.6866,-0.008,0.514,0.181,0.555,-15.3545,16.5883,0.2,0.0263,-0.6322,0.0,-0.1794,-0.6522,-0.8031,1.05,0.5296,1,1,2,0.901,0.537,0.463,0,0,0.0,2,DESCENT_PHASE,-0.0057,-0.0544,0.1725,0.0562
1083,8.084,-15.1815,16.6309,0.7243,0.0247,-0.6761,-0.0078,0.514,0.181,0.555,-15.354,16.5757,0.2,0.026,-0.6263,0.0,-0.1819,-0.6488,-0.8053,1.05,0.5553,1,1,2,0.902,0.541,0.459,0,0,0.0,2,DESCENT_PHASE,-0.0013,-0.0498,0.1725,0.0552
1084,8.091,-15.1809,16.6176,0.7241,0.029,-0.6664,-0.0077,0.514,0.181,0.554,-15.3535,16.5633,0.2,0.0258,-0.6204,0.0,-0.1844,-0.6452,-0.8076,1.05,0.5269,1,1,2,0.901,0.538,0.462,0,0,0.0,2,DESCENT_PHASE,0.0032,-0.046,0.1725,0.0542
1085,8.098,-15.1803,16.6045,0.724,0.031,-0.6554,-0.0077,0.513,0.181,0.554,-15.353,16.551,0.2,0.0255,-0.6145,0.0,-0.1862,-0.6421,-0.8096,1.05,0.5521,1,1,2,0.902,0.541,0.459,0,0,0.0,2,DESCENT_PHASE,0.0055,-0.041,0.1727,0.0534
1086,8.106,-15.1797,16.5916,0.7238,0.0336,-0.6454,-0.0077,0.513,0.181,0.554,-15.3525,16.5389,0.2,0.0253,-0.6083,0.0,-0.1883,-0.6386,-0.8119,1.05,0.5237,1,1,2,0.901,0.538,0.462,0,0,0.0,2,DESCENT_PHASE,0.0083,-0.0371,0.1728,0.0527
1087,8.113,-15.179,16.5789,0.7236,0.0342,-0.6345,-0.0077,0.513,0.181,0.554,-15.352,16.5268,0.2,0.025,-0.6023,0.0,-0.1896,-0.6356,-0.8139,1.05,0.5491,1,1,2,0.902,0.54,0.46,0,0,0.0,2,DESCENT_PHASE,0.0092,-0.0322,0.173,0.052
