step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
268,2.134,-12.4847,12.0895,3.7063,-1.0874,1.2225,-0.2801,4.182,4.987,6.096,-15.3375,16.1793,0.2,0.0152,-0.3669,0.0,-1.0935,1.2743,-0.412,1.729,0.3513,0,0,0,0.61,0.288,0.712,0,0,0.0,2,SEARCH_PHASE,-1.1026,1.5893,2.8529,-4.0899
269,2.143,-12.5065,12.1141,3.6998,-1.0926,1.2301,-0.3279,4.175,4.948,6.06,-15.3372,16.1721,0.2,0.015,-0.36,0.0,-1.0929,1.279,-0.46,1.7441,0.3174,0,0,0,0.608,0.287,0.713,0,0,0.0,2,SEARCH_PHASE,-1.1075,1.5901,2.8307,-4.0581
270,2.151,-12.5285,12.1388,3.6923,-1.0972,1.238,-0.3756,4.167,4.909,6.024,-15.337,16.1651,0.2,0.0146,-0.3529,0.0,-1.0924,1.284,-0.508,1.7607,0.3496,0,0,0,0.61,0.29,0.71,0,0,0.0,2,SEARCH_PHASE,-1.1119,1.5908,2.8085,-4.0263
271,2.159,-12.5505,12.1637,3.6838,-1.1006,1.2441,-0.4235,4.159,4.87,5.988,-15.3367,16.1582,0.2,0.0144,-0.3459,0.0,-1.0919,1.2889,-0.556,1.7783,0.3139,0,0,0,0.607,0.29,0.71,0,0,0.0,2,SEARCH_PHASE,-1.115,1.59,2.7862,-3.9945
272,2.167,-12.5725,12.1887,3.6744,-1.1033,1.2505,-0.4709,4.149,4.831,5.951,-15.3364,16.1514,0.2,0.0141,-0.3388,0.0,-1.0913,1.2938,-0.604,1.7972,0.3473,0,0,0,0.609,0.289,0.711,0,0,0.0,2,SEARCH_PHASE,-1.1173,1.5893,2.7639,-3.9627
273,2.175,-12.5946,12.2138,3.664,-1.1046,1.255,-0.5186,4.139,4.792,5.913,-15.3361,16.1448,0.2,0.0138,-0.3317,0.0,-1.0907,1.2988,-0.652,1.8171,0.3294,0,0,0,0.609,0.288,0.712,0,0,0.0,2,SEARCH_PHASE,-1.1183,1.5867,2.7415,-3.9309
274,2.182,-12.6167,12.239,3.6527,-1.1051,1.2597,-0.5659,4.127,4.754,5.875,-15.3358,16.1383,0.2,0.0135,-0.3246,0.0,-1.0901,1.3038,-0.7,1.838,0.3632,0,0,0,0.613,0.294,0.706,0,0,0.0,2,SEARCH_PHASE,-1.1186,1.5843,2.7191,-3.8993
275,2.19,-12.6388,12.2643,3.6404,-1.1049,1.2635,-0.6134,4.115,4.715,5.837,-15.3356,16.1319,0.2,0.0132,-0.3175,0.0,-1.0896,1.3088,-0.748,1.86,0.3241,0,0,1,0.612,0.293,0.707,0,0,0.0,2,ACQUISITION_ASSIST,-1.118,1.5809,2.6968,-3.8676
276,2.199,-12.6609,12.2898,3.6293,-1.1059,1.2739,-0.5559,4.104,4.676,5.799,-15.3353,16.1257,0.2,0.0129,-0.3104,0.0,-1.089,1.3138,-0.796,1.883,0.2832,0,0,1,0.604,0.286,0.714,0,0,0.0,2,ACQUISITION_ASSIST,-1.1188,1.5843,2.6744,-3.8359
277,2.208,-12.683,12.3154,3.619,-1.1053,1.2815,-0.5162,4.093,4.637,5.762,-15.3351,16.1196,0.2,0.0126,-0.3033,0.0,-1.0884,1.3188,-0.844,1.9069,0.249,0,0,1,0.587,0.272,0.728,0,0,0.0,2,ACQUISITION_ASSIST,-1.1179,1.5848,2.652,-3.8043
278,2.216,-12.7051,12.341,3.6093,-1.102,1.2829,-0.4859,4.084,4.599,5.725,-15.3348,16.1137,0.2,0.0123,-0.296,0.0,-1.0878,1.324,-0.892,1.9318,0.2645,0,0,1,0.58,0.266,0.734,0,0,0.0,2,ACQUISITION_ASSIST,-1.1143,1.5789,2.6297,-3.7727
279,2.224,-12.727,12.3665,3.6,-1.0953,1.2745,-0.4617,4.074,4.56,5.688,-15.3346,16.1079,0.2,0.012,-0.2889,0.0,-1.0872,1.329,-0.94,1.9576,0.2328,0,0,1,0.569,0.256,0.744,0,0,0.0,2,ACQUISITION_ASSIST,-1.1072,1.5634,2.6076,-3.7414
280,2.232,-12.7486,12.3917,3.5912,-1.0816,1.2578,-0.4413,4.066,4.523,5.653,-15.3343,16.1023,0.2,0.0117,-0.2817,0.0,-1.0866,1.3341,-0.988,1.9841,0.2802,0,0,1,0.567,0.251,0.749,0,0,0.0,2,ACQUISITION_ASSIST,-1.0933,1.5395,2.5857,-3.7106
281,2.239,-12.7698,12.4163,3.5827,-1.0608,1.2293,-0.4273,4.057,4.486,5.618,-15.3341,16.0968,0.2,0.0114,-0.2745,0.0,-1.0598,1.2943,-0.796,1.8526,0.3168,1,0,0,0.566,0.249,0.751,0,0,0.0,2,LANDING_PHASE,-1.0722,1.5037,2.5643,-3.6805
282,2.247,-12.7908,12.4405,3.5718,-1.0488,1.2133,-0.5405,4.047,4.449,5.583,-15.3339,16.0915,0.2,0.0111,-0.2672,0.0,-1.0328,1.2546,-0.65,1.7502,0.3253,1,0,0,0.568,0.244,0.756,0,0,0.0,2,LANDING_PHASE,-1.0599,1.4805,2.5431,-3.6509
283,2.255,-12.8113,12.4642,3.5601,-1.0261,1.1825,-0.5895,4.035,4.414,5.547,-15.3337,16.0863,0.2,0.0108,-0.2601,0.0,-1.0055,1.2151,-0.65,1.7059,0.3633,1,0,0,0.571,0.251,0.749,0,0,0.0,2,LANDING_PHASE,-1.037,1.4426,2.5223,-3.6221
284,2.263,-12.8313,12.4871,3.5476,-0.9982,1.1438,-0.6234,4.022,4.379,5.512,-15.3335,16.0812,0.2,0.0105,-0.2527,0.0,-0.9779,1.1758,-0.65,1.6618,0.3974,1,0,0,0.578,0.256,0.744,0,0,0.0,2,LANDING_PHASE,-1.0087,1.3965,2.5022,-3.5942
285,2.27,-12.8506,12.5091,3.5346,-0.9659,1.1004,-0.6469,4.009,4.346,5.478,-15.3333,16.0763,0.2,0.0102,-0.2455,0.0,-0.95,1.1368,-0.65,1.6178,0.4274,1,0,0,0.588,0.261,0.739,0,0,0.0,2,LANDING_PHASE,-0.9761,1.3459,2.4826,-3.5672
286,2.278,-12.8692,12.5302,3.5214,-0.9299,1.0558,-0.6621,3.996,4.314,5.445,-15.3331,16.0715,0.2,0.0099,-0.2381,0.0,-0.9218,1.098,-0.65,1.5741,0.4252,1,0,0,0.592,0.265,0.735,0,0,0.0,2,LANDING_PHASE,-0.9398,1.2939,2.4638,-3.5414
287,2.286,-12.887,12.5505,3.508,-0.8912,1.0141,-0.6708,3.983,4.283,5.412,-15.3329,16.0669,0.2,0.0096,-0.2309,0.0,-0.8931,1.0595,-0.65,1.5306,0.454,1,0,0,0.598,0.273,0.727,0,0,0.0,2,LANDING_PHASE,-0.9008,1.245,2.4458,-3.5165
288,2.293,-12.9041,12.57,3.4945,-0.8534,0.9751,-0.674,3.968,4.254,5.38,-15.3327,16.0625,0.2,0.0093,-0.2236,0.0,-0.8639,1.0214,-0.65,1.4873,0.4442,1,0,0,0.601,0.276,0.724,0,0,0.0,2,LANDING_PHASE,-0.8627,1.1987,2.4286,-3.4925
289,2.301,-12.9205,12.5888,3.481,-0.8179,0.9426,-0.6729,3.952,4.225,5.35,-15.3325,16.0581,0.2,0.009,-0.2163,0.0,-0.8341,0.9838,-0.65,1.4443,0.4035,1,0,0,0.599,0.275,0.725,0,0,0.0,2,LANDING_PHASE,-0.8269,1.1589,2.412,-3.4693
290,2.309,-12.9362,12.6071,3.4676,-0.7877,0.9159,-0.6701,3.937,4.198,5.32,-15.3323,16.054,0.2,0.0087,-0.2089,0.0,-0.8035,0.9468,-0.65,1.4016,0.4284,1,0,0,0.605,0.279,0.721,0,0,0.0,2,LANDING_PHASE,-0.7964,1.1248,2.3961,-3.4468
291,2.316,-12.9515,12.625,3.4543,-0.7615,0.8923,-0.6662,3.922,4.171,5.29,-15.3322,16.0499,0.2,0.0083,-0.2016,0.0,-0.7719,0.9107,-0.65,1.3593,0.3788,1,0,0,0.606,0.278,0.722,0,0,0.0,2,LANDING_PHASE,-0.7699,1.0939,2.3807,-3.4249
292,2.324,-12.9662,12.6425,3.4411,-0.7384,0.8741,-0.6622,3.906,4.145,5.262,-15.332,16.046,0.2,0.0081,-0.1943,0.0,-0.7386,0.8761,-0.65,1.3174,0.4172,1,0,0,0.612,0.284,0.716,0,0,0.0,2,LANDING_PHASE,-0.7465,1.0683,2.3658,-3.4036
293,2.332,-12.9806,12.6596,3.4279,-0.7173,0.8575,-0.6585,3.891,4.12,5.234,-15.3319,16.0423,0.2,0.0077,-0.1868,0.0,-0.7061,0.8489,-0.65,1.2813,0.368,1,0,0,0.613,0.286,0.714,0,0,0.0,2,LANDING_PHASE,-0.7251,1.0443,2.3513,-3.3827
294,2.341,-12.9946,12.6765,3.4148,-0.6994,0.846,-0.6553,3.876,4.095,5.206,-15.3317,16.0387,0.2,0.0075,-0.1796,0.0,-0.7064,0.8558,-0.65,1.286,0.3686,1,0,0,0.617,0.291,0.709,0,0,0.0,2,LANDING_PHASE,-0.7069,1.0256,2.3371,-3.3622
295,2.349,-13.0082,12.6933,3.4017,-0.6836,0.8359,-0.6528,3.861,4.07,5.179,-15.3316,16.0353,0.2,0.0072,-0.172,0.0,-0.7067,0.8629,-0.65,1.291,0.3492,1,0,0,0.614,0.285,0.715,0,0,0.0,2,LANDING_PHASE,-0.6908,1.0079,2.3233,-3.342
296,2.357,-13.0216,12.7098,3.3887,-0.6681,0.8273,-0.651,3.846,4.046,5.152,-15.3314,16.032,0.2,0.0068,-0.1647,0.0,-0.7071,0.8698,-0.65,1.2958,0.3634,1,0,0,0.619,0.291,0.709,0,0,0.0,2,LANDING_PHASE,-0.6749,0.992,2.3098,-3.3222
297,2.365,-13.0347,12.7262,3.3757,-0.6561,0.8192,-0.65,3.832,4.023,5.125,-15.3313,16.0288,0.2,0.0065,-0.1574,0.0,-0.7074,0.8768,-0.65,1.3007,0.3449,1,0,0,0.618,0.293,0.707,0,0,0.0,2,LANDING_PHASE,-0.6626,0.9765,2.2966,-3.3026
298,2.373,-13.0476,12.7424,3.3627,-0.6439,0.8127,-0.649,3.817,3.999,5.099,-15.3312,16.0258,0.2,0.0062,-0.1499,0.0,-0.7078,0.8838,-0.65,1.3056,0.3685,1,0,0,0.624,0.294,0.706,0,0,0.0,2,LANDING_PHASE,-0.6502,0.9626,2.2836,-3.2834
299,2.382,-13.0603,12.7586,3.3498,-0.6348,0.8068,-0.648,3.802,3.977,5.073,-15.331,16.023,0.2,0.0059,-0.1425,0.0,-0.7082,0.8908,-0.65,1.3106,0.3495,1,0,0,0.625,0.297,0.703,0,0,0.0,2,LANDING_PHASE,-0.6408,0.9492,2.2708,-3.2644
300,2.391,-13.0728,12.7746,3.3368,-0.6269,0.8032,-0.6469,3.788,3.954,5.047,-15.3309,16.0203,0.2,0.0056,-0.135,0.0,-0.7086,0.8978,-0.65,1.3155,0.3655,1,0,0,0.631,0.303,0.697,0,0,0.0,2,LANDING_PHASE,-0.6324,0.9383,2.2581,-3.2456
301,2.4,-13.0853,12.7907,3.3239,-0.6231,0.801,-0.6463,3.773,3.931,5.021,-15.3308,16.0177,0.2,0.0053,-0.1276,0.0,-0.7089,0.9048,-0.65,1.3205,0.3487,1,0,0,0.632,0.303,0.697,0,0,0.0,2,LANDING_PHASE,-0.6285,0.9286,2.2455,-3.2271
302,2.408,-13.0977,12.8067,3.311,-0.6202,0.8013,-0.6452,3.758,3.909,4.996,-15.3307,16.0153,0.2,0.005,-0.1202,0.0,-0.7093,0.9118,-0.65,1.3255,0.3665,1,0,0,0.639,0.309,0.691,0,0,0.0,2,LANDING_PHASE,-0.6251,0.9215,2.233,-3.2086
303,2.416,-13.1101,12.8228,3.2981,-0.6211,0.803,-0.6444,3.744,3.887,4.971,-15.3306,16.0131,0.2,0.0047,-0.1127,0.0,-0.7096,0.9189,-0.65,1.3306,0.3458,1,0,0,0.641,0.311,0.689,0,0,0.0,2,LANDING_PHASE,-0.6258,0.9158,2.2205,-3.1903
304,2.424,-13.1226,12.8389,3.2853,-0.6225,0.8074,-0.6436,3.729,3.865,4.945,-15.3306,16.011,0.2,0.0044,-0.1053,0.0,-0.71,0.9259,-0.65,1.3356,0.3631,1,0,0,0.647,0.314,0.686,0,0,0.0,2,LANDING_PHASE,-0.6269,0.9127,2.208,-3.1721
305,2.432,-13.1351,12.8552,3.2724,-0.6268,0.813,-0.6431,3.714,3.843,4.92,-15.3305,16.009,0.2,0.0041,-0.0978,0.0,-0.7103,0.933,-0.65,1.3407,0.348,1,0,0,0.65,0.317,0.683,0,0,0.0,2,LANDING_PHASE,-0.6308,0.9108,2.1954,-3.1538
306,2.439,-13.1477,12.8716,3.2595,-0.6304,0.821,-0.6429,3.699,3.821,4.895,-15.3304,16.0072,0.2,0.0038,-0.0903,0.0,-0.7106,0.9401,-0.65,1.3458,0.3509,1,0,0,0.654,0.313,0.687,0,0,0.0,2,LANDING_PHASE,-0.6341,0.9113,2.1827,-3.1356
307,2.447,-13.1604,12.8882,3.2467,-0.6364,0.8303,-0.6435,3.684,3.798,4.869,-15.3303,16.0055,0.2,0.0034,-0.0829,0.0,-0.7109,0.9472,-0.65,1.3509,0.3384,1,0,0,0.653,0.318,0.682,0,0,0.0,2,LANDING_PHASE,-0.6398,0.9132,2.1699,-3.1174
308,2.456,-13.1733,12.905,3.2338,-0.642,0.8411,-0.6432,3.67,3.776,4.844,-15.3303,16.004,0.2,0.0031,-0.0754,0.0,-0.7111,0.9543,-0.65,1.356,0.3593,1,0,0,0.657,0.317,0.683,0,0,0.0,2,LANDING_PHASE,-0.6452,0.9166,2.157,-3.099
309,2.464,-13.1863,12.9221,3.2209,-0.6505,0.8522,-0.6434,3.655,3.753,4.818,-15.3302,16.0027,0.2,0.0028,-0.0679,0.0,-0.7114,0.9615,-0.65,1.3612,0.3354,1,0,0,0.656,0.319,0.681,0,0,0.0,2,LANDING_PHASE,-0.6533,0.9201,2.1439,-3.0806
310,2.472,-13.1995,12.9394,3.2081,-0.6583,0.8649,-0.644,3.64,3.73,4.792,-15.3302,16.0015,0.2,0.0025,-0.0605,0.0,-0.7116,0.9686,-0.65,1.3664,0.3668,1,0,0,0.66,0.319,0.681,0,0,0.0,2,LANDING_PHASE,-0.6608,0.9254,2.1307,-3.0621
311,2.48,-13.2128,12.9569,3.1952,-0.6664,0.877,-0.6441,3.625,3.708,4.766,-15.3301,16.0004,0.2,0.0022,-0.0529,0.0,-0.7118,0.9758,-0.65,1.3716,0.3319,1,0,0,0.66,0.317,0.683,0,0,0.0,2,LANDING_PHASE,-0.6686,0.93,2.1173,-3.0435
312,2.488,-13.2263,12.9747,3.1823,-0.6739,0.8907,-0.6442,3.611,3.684,4.74,-15.3301,15.9995,0.2,0.0019,-0.0455,0.0,-0.7119,0.983,-0.65,1.3768,0.3735,1,0,0,0.663,0.322,0.678,0,0,0.0,2,LANDING_PHASE,-0.6758,0.9362,2.1038,-3.0248
313,2.495,-13.2399,12.9928,3.1694,-0.6804,0.903,-0.6442,3.598,3.661,4.714,-15.33,15.9987,0.2,0.0016,-0.038,0.0,-0.7121,0.9902,-0.65,1.3821,0.332,1,0,0,0.662,0.319,0.681,0,0,0.0,2,LANDING_PHASE,-0.682,0.9409,2.0902,-3.006
314,2.503,-13.2536,13.0111,3.1565,-0.6869,0.9169,-0.6448,3.585,3.638,4.688,-15.33,15.9981,0.2,0.0012,-0.0305,0.0,-0.7123,0.9974,-0.65,1.3873,0.3736,1,0,0,0.665,0.324,0.676,0,0,0.0,2,LANDING_PHASE,-0.6881,0.9473,2.0764,-2.987
315,2.512,-13.2675,13.0297,3.1436,-0.6924,0.9289,-0.6447,3.573,3.614,4.661,-15.33,15.9977,0.2,0.001,-0.023,0.0,-0.7124,1.0046,-0.65,1.3926,0.3304,1,0,0,0.663,0.32,0.68,0,0,0.0,2,LANDING_PHASE,-0.6934,0.9519,2.0625,-2.968
316,2.52,-13.2814,13.0485,3.1307,-0.6979,0.9422,-0.6448,3.56,3.591,4.635,-15.33,15.9974,0.2,0.0007,-0.0155,0.0,-0.7125,1.0119,-0.65,1.3979,0.371,1,0,0,0.666,0.323,0.677,0,0,0.0,2,LANDING_PHASE,-0.6986,0.9577,2.0486,-2.9488
317,2.529,-13.2955,13.0676,3.1178,-0.7024,0.9533,-0.6448,3.547,3.567,4.608,-15.33,15.9972,0.2,0.0003,-0.008,0.0,-0.7127,1.0191,-0.65,1.4032,0.3274,1,0,0,0.663,0.321,0.679,0,0,0.0,2,LANDING_PHASE,-0.7027,0.9613,2.0345,-2.9296
318,2.538,-13.3096,13.0869,3.1049,-0.7067,0.9653,-0.6448,3.534,3.543,4.582,-15.33,15.9972,0.2,0.0,-0.0005,0.0,-0.7128,1.0263,-0.65,1.4085,0.3681,1,0,0,0.665,0.32,0.68,0,0,0.0,2,LANDING_PHASE,-0.7067,0.9658,2.0204,-2.9103
319,2.547,-13.3238,13.1064,3.092,-0.7101,0.9746,-0.6448,3.521,3.519,4.555,-15.33,15.9973,0.2,-0.0003,0.007,0.0,-0.7129,1.0336,-0.65,1.4139,0.3314,1,0,0,0.663,0.32,0.68,0,0,0.0,2,LANDING_PHASE,-0.7098,0.9676,2.0062,-2.8909
320,2.556,-13.3381,13.1261,3.0791,-0.7133,0.9844,-0.6448,3.508,3.495,4.528,-15.33,15.9976,0.2,-0.0006,0.0145,0.0,-0.7131,1.0408,-0.65,1.4193,0.372,1,0,0,0.666,0.323,0.677,0,0,0.0,2,LANDING_PHASE,-0.7126,0.9699,1.9919,-2.8715
321,2.564,-13.3524,13.1459,3.0662,-0.7151,0.9917,-0.6447,3.495,3.471,4.501,-15.33,15.9981,0.2,-0.0009,0.022,0.0,-0.7131,1.0481,-0.65,1.4246,0.3322,1,0,0,0.664,0.325,0.675,0,0,0.0,2,LANDING_PHASE,-0.7142,0.9697,1.9777,-2.8521
322,2.571,-13.3667,13.1659,3.0534,-0.7164,0.9997,-0.6445,3.483,3.447,4.474,-15.33,15.9986,0.2,-0.0012,0.0295,0.0,-0.7132,1.0554,-0.65,1.43,0.3728,1,0,0,0.666,0.321,0.679,0,0,0.0,2,LANDING_PHASE,-0.7153,0.9702,1.9633,-2.8327
323,2.579,-13.381,13.186,3.0405,-0.717,1.0052,-0.6444,3.47,3.423,4.448,-15.3301,15.9994,0.2,-0.0016,0.037,0.0,-0.7133,1.0627,-0.65,1.4355,0.3405,1,0,0,0.665,0.33,0.67,0,0,0.0,2,LANDING_PHASE,-0.7155,0.9682,1.949,-2.8134
324,2.587,-13.3954,13.2062,3.0276,-0.7177,1.0114,-0.6449,3.457,3.398,4.421,-15.3301,16.0003,0.2,-0.0018,0.0445,0.0,-0.7133,1.0699,-0.65,1.4409,0.3795,1,0,0,0.669,0.32,0.68,0,0,0.0,2,LANDING_PHASE,-0.7159,0.9669,1.9347,-2.794
325,2.594,-13.4097,13.2266,3.0147,-0.717,1.0158,-0.6445,3.445,3.375,4.394,-15.3301,16.0013,0.2,-0.0022,0.052,0.0,-0.7135,1.0772,-0.65,1.4463,0.336,1,0,0,0.669,0.328,0.672,0,0,0.0,2,LANDING_PHASE,-0.7148,0.9638,1.9204,-2.7748
326,2.602,-13.424,13.247,3.0018,-0.7159,1.0218,-0.6442,3.432,3.351,4.368,-15.3302,16.0025,0.2,-0.0024,0.0594,0.0,-0.7134,1.0844,-0.65,1.4517,0.3722,1,0,0,0.673,0.324,0.676,0,0,0.0,2,LANDING_PHASE,-0.7134,0.9624,1.9062,-2.7555
327,2.609,-13.4383,13.2675,2.9889,-0.7141,1.0263,-0.644,3.419,3.327,4.341,-15.3303,16.0038,0.2,-0.0028,0.0669,0.0,-0.7136,1.0918,-0.65,1.4573,0.3223,1,0,0,0.671,0.328,0.672,0,0,0.0,2,LANDING_PHASE,-0.7113,0.9594,1.8919,-2.7363
328,2.617,-13.4526,13.2882,2.976,-0.7126,1.0325,-0.6439,3.407,3.303,4.315,-15.3303,16.0053,0.2,-0.0031,0.0744,0.0,-0.7136,1.099,-0.65,1.4627,0.3581,1,0,0,0.675,0.327,0.673,0,0,0.0,2,LANDING_PHASE,-0.7095,0.9581,1.8777,-2.7172
329,2.626,-13.4668,13.3089,2.9631,-0.7104,1.0368,-0.6444,3.394,3.279,4.288,-15.3304,16.007,0.2,-0.0034,0.0818,0.0,-0.7136,1.1062,-0.65,1.4682,0.3193,1,0,0,0.673,0.329,0.671,0,0,0.0,2,LANDING_PHASE,-0.707,0.955,1.8636,-2.6981
330,2.635,-13.481,13.3298,2.9503,-0.7084,1.0424,-0.6442,3.381,3.255,4.262,-15.3305,16.0088,0.2,-0.0037,0.0894,0.0,-0.7137,1.1136,-0.65,1.4737,0.3607,1,0,0,0.676,0.327,0.673,0,0,0.0,2,LANDING_PHASE,-0.7047,0.953,1.8495,-2.679
331,2.644,-13.4951,13.3507,2.9374,-0.706,1.0462,-0.6439,3.369,3.232,4.235,-15.3305,16.0107,0.2,-0.004,0.0969,0.0,-0.7137,1.1209,-0.65,1.4793,0.3232,1,0,0,0.675,0.33,0.67,0,0,0.0,2,LANDING_PHASE,-0.702,0.9493,1.8355,-2.66
332,2.653,-13.5092,13.3717,2.9245,-0.7041,1.0512,-0.6438,3.356,3.208,4.209,-15.3306,16.0128,0.2,-0.0043,0.1042,0.0,-0.7138,1.128,-0.65,1.4847,0.3644,1,0,0,0.678,0.329,0.671,0,0,0.0,2,LANDING_PHASE,-0.6998,0.9469,1.8215,-2.6411
333,2.661,-13.5232,13.3928,2.9116,-0.7015,1.0545,-0.6438,3.343,3.185,4.183,-15.3307,16.015,0.2,-0.0046,0.1118,0.0,-0.7138,1.1354,-0.65,1.4903,0.3273,1,0,0,0.677,0.332,0.668,0,0,0.0,2,LANDING_PHASE,-0.6969,0.9427,1.8075,-2.6222
334,2.669,-13.5372,13.414,2.8988,-0.6992,1.0592,-0.6437,3.331,3.161,4.157,-15.3308,16.0174,0.2,-0.005,0.1191,0.0,-0.7139,1.1425,-0.65,1.4958,0.3687,1,0,0,0.679,0.33,0.67,0,0,0.0,2,LANDING_PHASE,-0.6942,0.9401,1.7936,-2.6034
335,2.676,-13.5511,13.4352,2.8859,-0.697,1.0624,-0.6436,3.318,3.138,4.131,-15.3309,16.0199,0.2,-0.0052,0.1266,0.0,-0.7139,1.1498,-0.65,1.5014,0.3402,1,0,0,0.68,0.33,0.67,0,0,0.0,2,LANDING_PHASE,-0.6917,0.9357,1.7798,-2.5847
336,2.684,-13.565,13.4566,2.873,-0.696,1.0671,-0.6435,3.306,3.115,4.105,-15.331,16.0226,0.2,-0.0056,0.1341,0.0,-0.714,1.1571,-0.65,1.507,0.3813,1,0,0,0.685,0.335,0.665,0,0,0.0,2,LANDING_PHASE,-0.6904,0.933,1.766,-2.566
337,2.691,-13.5789,13.478,2.8602,-0.6944,1.0712,-0.6433,3.293,3.092,4.079,-15.3312,16.0254,0.2,-0.0059,0.1414,0.0,-0.714,1.1642,-0.65,1.5125,0.3367,1,0,0,0.685,0.334,0.666,0,0,0.0,2,LANDING_PHASE,-0.6886,0.9298,1.7522,-2.5475
338,2.699,-13.5928,13.4995,2.8473,-0.6934,1.0778,-0.6433,3.28,3.069,4.053,-15.3313,16.0284,0.2,-0.0062,0.149,0.0,-0.714,1.1716,-0.65,1.5182,0.3777,1,0,0,0.689,0.334,0.666,0,0,0.0,2,LANDING_PHASE,-0.6872,0.9289,1.7385,-2.5289
339,2.706,-13.6066,13.5212,2.8344,-0.6917,1.0834,-0.6432,3.268,3.046,4.027,-15.3314,16.0315,0.2,-0.0065,0.1563,0.0,-0.714,1.1787,-0.65,1.5237,0.3329,1,0,0,0.688,0.339,0.661,0,0,0.0,2,LANDING_PHASE,-0.6853,0.9271,1.7248,-2.5103
340,2.714,-13.6204,13.543,2.8216,-0.6905,1.091,-0.6433,3.255,3.023,4.001,-15.3315,16.0348,0.2,-0.0068,0.1637,0.0,-0.7141,1.186,-0.65,1.5294,0.3738,1,0,0,0.692,0.338,0.662,0,0,0.0,2,LANDING_PHASE,-0.6837,0.9272,1.7111,-2.4918
341,2.722,-13.6342,13.565,2.8087,-0.6887,1.0971,-0.6433,3.243,3.0,3.975,-15.3317,16.0382,0.2,-0.0071,0.1711,0.0,-0.7141,1.1931,-0.65,1.5349,0.3338,1,0,0,0.69,0.341,0.659,0,0,0.0,2,LANDING_PHASE,-0.6816,0.926,1.6975,-2.4733
342,2.731,-13.6479,13.5871,2.7958,-0.6872,1.1049,-0.6433,3.23,2.977,3.95,-15.3318,16.0418,0.2,-0.0074,0.1785,0.0,-0.7141,1.2004,-0.65,1.5406,0.3747,1,0,0,0.694,0.339,0.661,0,0,0.0,2,LANDING_PHASE,-0.6798,0.9263,1.6839,-2.4547
343,2.741,-13.6617,13.6093,2.783,-0.6856,1.1111,-0.6432,3.218,2.954,3.924,-15.332,16.0455,0.2,-0.0077,0.1859,0.0,-0.7142,1.2075,-0.65,1.5462,0.3295,1,0,0,0.692,0.342,0.658,0,0,0.0,2,LANDING_PHASE,-0.6779,0.9253,1.6703,-2.4362
344,2.749,-13.6754,13.6317,2.7701,-0.685,1.1191,-0.6432,3.205,2.931,3.898,-15.3321,16.0494,0.2,-0.0081,0.1932,0.0,-0.7134,1.2133,-0.6492,1.55,0.3702,1,0,0,0.694,0.342,0.658,0,0,0.0,2,LANDING_PHASE,-0.677,0.9258,1.6568,-2.4177
345,2.758,-13.689,13.6542,2.7572,-0.6843,1.1251,-0.643,3.193,2.908,3.872,-15.3323,16.0534,0.2,-0.0083,0.2007,0.0,-0.7108,1.2161,-0.6469,1.55,0.3416,1,0,0,0.694,0.345,0.655,0,0,0.0,2,LANDING_PHASE,-0.676,0.9244,1.6433,-2.3992
346,2.767,-13.7027,13.6768,2.7444,-0.6845,1.1324,-0.6422,3.181,2.885,3.847,-15.3325,16.0576,0.2,-0.0087,0.208,0.0,-0.7083,1.2187,-0.6445,1.55,0.3819,1,0,0,0.699,0.346,0.654,0,0,0.0,2,LANDING_PHASE,-0.6758,0.9244,1.6298,-2.3807
347,2.774,-13.7164,13.6996,2.7316,-0.6839,1.1387,-0.6405,3.168,2.862,3.821,-15.3327,16.0619,0.2,-0.0089,0.2152,0.0,-0.7058,1.2214,-0.6423,1.55,0.3356,1,0,0,0.699,0.345,0.655,0,0,0.0,2,LANDING_PHASE,-0.6749,0.9235,1.6163,-2.3623
348,2.782,-13.7301,13.7225,2.7188,-0.6834,1.1473,-0.6388,3.156,2.839,3.796,-15.3328,16.0663,0.2,-0.0093,0.2226,0.0,-0.7033,1.224,-0.6399,1.55,0.3753,1,0,0,0.703,0.348,0.652,0,0,0.0,2,LANDING_PHASE,-0.6741,0.9247,1.6028,-2.3438
349,2.79,-13.7437,13.7456,2.7061,-0.682,1.1546,-0.6368,3.143,2.817,3.77,-15.333,16.0709,0.2,-0.0095,0.2299,0.0,-0.7008,1.2267,-0.6377,1.55,0.3287,1,0,0,0.702,0.346,0.654,0,0,0.0,2,LANDING_PHASE,-0.6725,0.9246,1.5893,-2.3253
350,2.798,-13.7573,13.7689,2.6934,-0.6808,1.1636,-0.6349,3.131,2.794,3.745,-15.3332,16.0757,0.2,-0.0099,0.2372,0.0,-0.6984,1.2292,-0.6354,1.55,0.3684,1,0,0,0.705,0.351,0.649,0,0,0.0,2,LANDING_PHASE,-0.6709,0.9264,1.5759,-2.3068
