step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
246,15.019,2.1305,-1.7293,5.8296,-1.6645,-1.0405,-0.7396,5.83,6.81,8.836,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6981,-1.0502,-0.876,2.1803,-0.4186,0,0,0,0.517,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6645,-1.0405,5.7918,3.5821
247,15.078,2.0972,-1.75,5.8139,-1.6641,-1.0373,-0.7874,5.814,6.771,8.795,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6969,-1.0495,-0.924,2.1988,-0.3994,0,0,0,0.52,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.6641,-1.0373,5.7586,3.5614
248,15.136,2.064,-1.7707,5.7972,-1.6626,-1.0346,-0.835,5.797,6.732,8.755,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6958,-1.0487,-0.972,2.2182,-0.4206,0,0,0,0.518,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6626,-1.0346,5.7253,3.5407
249,15.196,2.0308,-1.7913,5.7795,-1.6619,-1.0315,-0.8826,5.78,6.693,8.713,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6947,-1.048,-1.02,2.2385,-0.4015,0,0,0,0.513,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.6619,-1.0315,5.6921,3.5201
250,15.255,1.9976,-1.8119,5.7609,-1.6602,-1.0291,-0.9302,5.761,6.654,8.671,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6935,-1.0473,-1.068,2.2595,-0.422,0,0,0,0.512,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6602,-1.0291,5.6589,3.4995
251,15.314,1.9644,-1.8324,5.7414,-1.6594,-1.0264,-0.9778,5.741,6.614,8.629,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6924,-1.0466,-1.116,2.2815,-0.403,0,0,0,0.507,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.6594,-1.0264,5.6257,3.479
252,15.373,1.9312,-1.8529,5.7208,-1.6574,-1.0247,-1.0256,5.721,6.576,8.586,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6913,-1.0459,-1.164,2.3042,-0.4232,0,0,0,0.506,0.192,0.808,0,0,0.0,6,SEARCH_PHASE,-1.6574,-1.0247,5.5925,3.4585
253,15.432,1.8981,-1.8734,5.6994,-1.656,-1.0229,-1.0731,5.699,6.537,8.542,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6901,-1.0452,-1.212,2.3276,-0.404,0,0,0,0.503,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.656,-1.0229,5.5594,3.438
254,15.491,1.865,-1.8938,5.677,-1.654,-1.0223,-1.1208,5.677,6.498,8.498,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.689,-1.0445,-1.26,2.3519,-0.4169,0,0,0,0.504,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.654,-1.0223,5.5263,3.4176
255,15.55,1.832,-1.9143,5.6536,-1.6532,-1.0217,-1.1688,5.654,6.459,8.453,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6878,-1.0438,-1.308,2.3768,-0.3987,0,0,0,0.505,0.199,0.801,0,0,0.0,6,SEARCH_PHASE,-1.6532,-1.0217,5.4933,3.3971
256,15.61,1.7989,-1.9347,5.6293,-1.6516,-1.0218,-1.2162,5.629,6.42,8.408,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6867,-1.0431,-1.356,2.4025,-0.4217,0,0,0,0.503,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6516,-1.0218,5.4602,3.3767
257,15.676,1.7659,-1.9552,5.604,-1.6512,-1.0217,-1.2637,5.604,6.381,8.362,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6856,-1.0424,-1.404,2.4288,-0.405,0,0,0,0.503,0.194,0.806,0,0,0.0,6,SEARCH_PHASE,-1.6512,-1.0217,5.4272,3.3563
258,15.74,1.7329,-1.9756,5.5778,-1.6499,-1.0225,-1.3114,5.578,6.342,8.315,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6844,-1.0417,-1.452,2.4558,-0.4149,0,0,0,0.5,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.6499,-1.0225,5.3942,3.3358
259,15.8,1.6999,-1.9961,5.5506,-1.6495,-1.0232,-1.3589,5.551,6.304,8.268,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6833,-1.041,-1.404,2.4266,-0.3986,0,0,0,0.501,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.6495,-1.0232,5.3612,3.3153
260,15.86,1.6669,-2.0166,5.5232,-1.649,-1.0251,-1.3709,5.523,6.265,8.221,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6822,-1.0402,-1.356,2.398,-0.4234,0,0,0,0.499,0.202,0.798,0,0,0.0,6,SEARCH_PHASE,-1.649,-1.0251,5.3282,3.2948
261,15.919,1.6339,-2.0371,5.496,-1.6503,-1.0267,-1.3607,5.496,6.226,8.174,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6811,-1.0395,-1.308,2.3701,-0.4044,0,0,0,0.498,0.198,0.802,0,0,0.0,6,SEARCH_PHASE,-1.6503,-1.0267,5.2952,3.2743
262,15.98,1.6009,-2.0577,5.4692,-1.6499,-1.0295,-1.3366,5.469,6.187,8.127,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.68,-1.0388,-1.26,2.3428,-0.431,0,0,0,0.498,0.206,0.794,0,0,0.0,6,SEARCH_PHASE,-1.6499,-1.0295,5.2622,3.2537
263,16.039,1.5679,-2.0783,5.4431,-1.6511,-1.0317,-1.3037,5.443,6.148,8.08,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6789,-1.038,-1.212,2.3162,-0.4112,0,0,0,0.497,0.202,0.798,0,0,0.0,6,SEARCH_PHASE,-1.6511,-1.0317,5.2292,3.2331
264,16.097,1.5349,-2.099,5.4178,-1.6497,-1.0354,-1.2662,5.418,6.109,8.034,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6778,-1.0372,-1.164,2.2903,-0.4068,0,0,0,0.496,0.202,0.798,0,0,0.0,6,SEARCH_PHASE,-1.6497,-1.0354,5.1962,3.2124
265,16.156,1.5019,-2.1198,5.3933,-1.6494,-1.0387,-1.2241,5.393,6.07,7.989,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6767,-1.0364,-1.116,2.2652,-0.3929,0,0,0,0.495,0.201,0.799,0,0,0.0,6,SEARCH_PHASE,-1.6494,-1.0387,5.1632,3.1916
266,16.214,1.469,-2.1406,5.3697,-1.647,-1.0411,-1.1804,5.37,6.031,7.944,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6756,-1.0356,-1.068,2.2407,-0.4152,0,0,0,0.494,0.204,0.796,0,0,0.0,6,SEARCH_PHASE,-1.647,-1.0411,5.1303,3.1708
267,16.273,1.4361,-2.1614,5.347,-1.6465,-1.041,-1.1347,5.347,5.992,7.899,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6745,-1.0348,-1.02,2.217,-0.3917,0,0,0,0.494,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.6465,-1.041,5.0974,3.15
268,16.331,1.4032,-2.1823,5.3253,-1.6438,-1.0406,-1.0882,5.325,5.953,7.856,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6735,-1.034,-0.972,2.1942,-0.4161,0,0,0,0.492,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6438,-1.0406,5.0645,3.1292
269,16.391,1.3703,-2.203,5.3044,-1.6428,-1.0378,-1.0413,5.304,5.914,7.812,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6724,-1.0332,-0.924,2.1721,-0.3917,0,0,0,0.494,0.192,0.808,0,0,0.0,6,SEARCH_PHASE,-1.6428,-1.0378,5.0316,3.1084
270,16.45,1.3375,-2.2237,5.2846,-1.6393,-1.035,-0.9943,5.285,5.876,7.77,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6713,-1.0324,-0.876,2.1509,-0.4216,0,0,0,0.493,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.6393,-1.035,4.9989,3.0877
271,16.509,1.3048,-2.2443,5.2656,-1.6371,-1.0301,-0.9469,5.266,5.837,7.729,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6703,-1.0316,-0.828,2.1306,-0.3966,0,0,0,0.491,0.19,0.81,0,0,0.0,6,SEARCH_PHASE,-1.6371,-1.0301,4.9661,3.0671
272,16.574,1.2721,-2.2648,5.2476,-1.634,-1.0261,-0.8994,5.248,5.798,7.688,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6692,-1.0308,-0.78,2.1112,-0.4222,0,0,0,0.495,0.19,0.81,0,0,0.0,6,SEARCH_PHASE,-1.634,-1.0261,4.9334,3.0466
273,16.641,1.2394,-2.2853,5.2306,-1.6339,-1.0207,-0.8519,5.231,5.76,7.647,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6681,-1.03,-0.732,2.0927,-0.3973,0,0,0,0.492,0.197,0.803,0,0,0.0,6,SEARCH_PHASE,-1.6339,-1.0207,4.9008,3.0262
274,16.703,1.2068,-2.3056,5.2145,-1.6325,-1.0166,-0.8043,5.215,5.721,7.608,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.667,-1.0293,-0.684,2.0751,-0.4232,0,0,0,0.499,0.198,0.802,0,0,0.0,6,SEARCH_PHASE,-1.6325,-1.0166,4.8681,3.0058
275,16.764,1.1741,-2.3258,5.1994,-1.6337,-1.0115,-0.7568,5.199,5.683,7.569,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6659,-1.0286,-0.636,2.0586,-0.3983,0,0,0,0.497,0.201,0.799,0,0,0.0,6,SEARCH_PHASE,-1.6337,-1.0115,4.8354,2.9856
276,16.836,1.1414,-2.346,5.1852,-1.6332,-1.0078,-0.7092,5.185,5.645,7.531,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6648,-1.0279,-0.588,2.043,-0.4245,0,0,0,0.504,0.206,0.794,0,0,0.0,6,SEARCH_PHASE,-1.6332,-1.0078,4.8028,2.9654
277,16.896,1.1087,-2.366,5.172,-1.6349,-1.0036,-0.6616,5.172,5.606,7.493,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6636,-1.0272,-0.54,2.0284,-0.3996,0,0,0,0.503,0.207,0.793,0,0,0.0,6,SEARCH_PHASE,-1.6349,-1.0036,4.7701,2.9454
278,16.957,1.0761,-2.3861,5.1597,-1.6346,-1.0011,-0.6139,5.16,5.568,7.456,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6625,-1.0266,-0.492,2.0149,-0.4262,0,0,0,0.511,0.214,0.786,0,0,0.0,6,SEARCH_PHASE,-1.6346,-1.0011,4.7374,2.9253
279,17.015,1.0433,-2.406,5.1484,-1.636,-0.9984,-0.5662,5.148,5.529,7.42,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6613,-1.026,-0.444,2.0024,-0.4012,0,0,0,0.511,0.212,0.788,0,0,0.0,6,SEARCH_PHASE,-1.636,-0.9984,4.7047,2.9054
280,17.074,1.0106,-2.426,5.138,-1.6349,-0.9978,-0.5186,5.138,5.491,7.385,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6602,-1.0253,-0.396,1.991,-0.4241,0,0,1,0.519,0.221,0.779,0,0,0.0,6,ACQUISITION_ASSIST,-1.6349,-0.9978,4.672,2.8854
281,17.133,0.9779,-2.4459,5.1289,-1.6356,-0.9974,-0.4559,5.129,5.453,7.35,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.659,-1.0247,-0.348,1.9808,-0.3793,0,0,1,0.518,0.223,0.777,0,0,0.0,6,ACQUISITION_ASSIST,-1.6356,-0.9974,4.6392,2.8655
282,17.192,0.9453,-2.4659,5.1206,-1.6332,-0.9989,-0.4135,5.121,5.415,7.316,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6578,-1.0241,-0.3,1.9716,-0.3441,0,0,1,0.51,0.211,0.789,0,0,0.0,6,ACQUISITION_ASSIST,-1.6332,-0.9989,4.6066,2.8455
283,17.251,0.9127,-2.4859,5.1129,-1.6258,-0.9982,-0.3828,5.113,5.376,7.283,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6567,-1.0234,-0.252,1.9636,-0.3585,0,0,1,0.506,0.206,0.794,0,0,0.0,6,ACQUISITION_ASSIST,-1.6258,-0.9982,4.5741,2.8255
284,17.31,0.8805,-2.5057,5.1058,-1.6117,-0.9919,-0.3589,5.106,5.339,7.25,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6556,-1.0227,-0.204,1.9567,-0.3231,0,0,1,0.497,0.194,0.806,0,0,0.0,6,ACQUISITION_ASSIST,-1.6117,-0.9919,4.5418,2.8057
285,17.371,0.8487,-2.5253,5.099,-1.5881,-0.9805,-0.3396,5.099,5.301,7.218,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6545,-1.0221,-0.156,1.951,-0.3698,0,0,1,0.498,0.193,0.807,0,0,0.0,6,ACQUISITION_ASSIST,-1.5881,-0.9805,4.5101,2.7861
286,17.431,0.8177,-2.5445,5.0924,-1.5547,-0.961,-0.3267,5.092,5.265,7.187,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6534,-1.0214,-0.108,1.9465,-0.3889,0,0,1,0.499,0.19,0.81,0,0,0.0,6,ACQUISITION_ASSIST,-1.5547,-0.961,4.479,2.7669
287,17.49,0.7874,-2.5633,5.086,-1.5142,-0.9365,-0.3204,5.086,5.229,7.157,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6524,-1.0207,-0.06,1.9432,-0.3789,0,0,1,0.498,0.191,0.809,0,0,0.0,6,ACQUISITION_ASSIST,-1.5142,-0.9365,4.4487,2.7481
288,17.549,0.758,-2.5815,5.0797,-1.4687,-0.9089,-0.3176,5.08,5.195,7.127,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6514,-1.0201,-0.012,1.9411,-0.421,0,0,1,0.504,0.187,0.813,0,0,0.0,6,ACQUISITION_ASSIST,-1.4687,-0.9089,4.4193,2.73
289,17.608,0.7296,-2.599,5.0733,-1.4178,-0.8768,-0.3187,5.073,5.161,7.098,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6504,-1.0195,0.036,1.9402,-0.3971,0,0,1,0.5,0.184,0.816,0,0,0.0,6,ACQUISITION_ASSIST,-1.4178,-0.8768,4.391,2.7124
290,17.667,0.7024,-2.6159,5.0668,-1.3637,-0.8436,-0.3239,5.067,5.129,7.071,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6495,-1.0189,0.084,1.9406,-0.4251,0,0,1,0.501,0.19,0.81,0,0,0.0,6,ACQUISITION_ASSIST,-1.3637,-0.8436,4.3637,2.6955
291,17.726,0.6762,-2.632,5.0602,-1.3088,-0.8077,-0.3308,5.06,5.098,7.044,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6486,-1.0184,0.132,1.9422,-0.4412,0,0,1,0.502,0.194,0.806,0,0,0.0,6,ACQUISITION_ASSIST,-1.3088,-0.8077,4.3375,2.6794
292,17.785,0.6511,-2.6474,5.0534,-1.2528,-0.7714,-0.3384,5.053,5.069,7.018,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6477,-1.0179,0.18,1.9451,-0.4285,0,0,1,0.504,0.191,0.809,0,0,0.0,6,ACQUISITION_ASSIST,-1.2528,-0.7714,4.3125,2.664
293,17.844,0.6272,-2.6622,5.0465,-1.1976,-0.737,-0.346,5.047,5.041,6.993,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6469,-1.0174,0.228,1.9492,-0.4396,0,0,1,0.506,0.19,0.81,0,0,0.0,6,ACQUISITION_ASSIST,-1.1976,-0.737,4.2885,2.6492
294,17.903,0.6044,-2.6762,5.0394,-1.1415,-0.7024,-0.3543,5.039,5.014,6.969,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6461,-1.0169,0.276,1.9544,-0.4588,0,0,1,0.508,0.191,0.809,0,0,0.0,6,ACQUISITION_ASSIST,-1.1415,-0.7024,4.2657,2.6352
295,17.962,0.5826,-2.6896,5.0322,-1.086,-0.6697,-0.3614,5.032,4.988,6.945,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6453,-1.0164,0.324,1.9609,-0.4253,0,0,1,0.5,0.189,0.811,0,0,0.0,6,ACQUISITION_ASSIST,-1.086,-0.6697,4.244,2.6218
296,18.022,0.562,-2.7024,5.0249,-1.0334,-0.6397,-0.3672,5.025,4.964,6.923,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6446,-1.016,0.372,1.9686,-0.4437,0,0,1,0.503,0.194,0.806,0,0,0.0,6,ACQUISITION_ASSIST,-1.0334,-0.6397,4.2233,2.609
297,18.08,0.5422,-2.7146,5.0174,-0.9861,-0.6106,-0.3714,5.017,4.941,6.901,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.644,-1.0156,0.42,1.9775,-0.4555,0,0,1,0.505,0.203,0.797,0,0,0.0,6,ACQUISITION_ASSIST,-0.9861,-0.6106,4.2036,2.5968
298,18.139,0.5234,-2.7263,5.01,-0.941,-0.584,-0.374,5.01,4.919,6.88,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6433,-1.0151,0.468,1.9875,-0.4373,0,0,1,0.503,0.204,0.796,0,0,0.0,6,ACQUISITION_ASSIST,-0.941,-0.584,4.1847,2.5851
299,18.197,0.5054,-2.7375,5.0025,-0.9001,-0.5611,-0.374,5.002,4.898,6.859,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6427,-1.0147,0.516,1.9986,-0.4465,0,0,1,0.508,0.209,0.791,0,0,0.0,6,ACQUISITION_ASSIST,-0.9001,-0.5611,4.1667,2.5739
300,18.255,0.4881,-2.7484,4.995,-0.8654,-0.5407,-0.3723,4.995,4.877,6.84,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6421,-1.0143,0.564,2.0109,-0.4294,0,0,1,0.508,0.203,0.797,0,0,0.0,6,ACQUISITION_ASSIST,-0.8654,-0.5407,4.1494,2.5631
301,18.315,0.4714,-2.7588,4.9876,-0.8342,-0.5243,-0.3698,4.988,4.857,6.82,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6416,-1.0139,0.612,2.0242,-0.4401,0,0,1,0.513,0.199,0.801,0,0,0.0,6,ACQUISITION_ASSIST,-0.8342,-0.5243,4.1327,2.5526
302,18.375,0.4552,-2.769,4.9803,-0.8096,-0.5099,-0.3665,4.98,4.838,6.802,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6411,-1.0135,0.66,2.0386,-0.424,0,0,1,0.513,0.207,0.793,0,0,0.0,6,ACQUISITION_ASSIST,-0.8096,-0.5099,4.1166,2.5424
303,18.434,0.4395,-2.779,4.973,-0.7889,-0.4993,-0.3633,4.973,4.82,6.783,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6406,-1.0131,0.708,2.0541,-0.4435,0,0,1,0.521,0.211,0.789,0,0,0.0,6,ACQUISITION_ASSIST,-0.7889,-0.4993,4.1008,2.5324
304,18.494,0.424,-2.7888,4.9659,-0.7751,-0.4906,-0.359,4.966,4.801,6.765,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6401,-1.0127,0.756,2.0705,-0.4146,0,0,1,0.522,0.211,0.789,0,0,0.0,6,ACQUISITION_ASSIST,-0.7751,-0.4906,4.0853,2.5226
305,18.554,0.4087,-2.7985,4.9588,-0.7652,-0.4857,-0.3548,4.959,4.783,6.747,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6396,-1.0123,0.804,2.0879,-0.4395,0,0,1,0.531,0.213,0.787,0,0,0.0,6,ACQUISITION_ASSIST,-0.7652,-0.4857,4.07,2.5129
306,18.613,0.3934,-2.8082,4.9517,-0.7622,-0.4826,-0.3517,4.952,4.765,6.729,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6391,-1.0119,0.852,2.1063,-0.4082,0,0,1,0.532,0.211,0.789,0,0,0.0,6,ACQUISITION_ASSIST,-0.7622,-0.4826,4.0547,2.5032
307,18.675,0.3782,-2.8179,4.9448,-0.7628,-0.4833,-0.3483,4.945,4.747,6.712,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6386,-1.0115,0.9,2.1256,-0.4345,0,0,1,0.542,0.221,0.779,0,0,0.0,6,ACQUISITION_ASSIST,-0.7628,-0.4833,4.0395,2.4935
308,18.737,0.3628,-2.8276,4.9378,-0.768,-0.4854,-0.3459,4.938,4.729,6.694,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6381,-1.0111,0.948,2.1458,-0.4112,0,0,1,0.545,0.222,0.778,0,0,0.0,6,ACQUISITION_ASSIST,-0.768,-0.4854,4.0241,2.4838
309,18.797,0.3473,-2.8374,4.931,-0.7747,-0.491,-0.3441,4.931,4.711,6.676,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6376,-1.0107,0.996,2.1669,-0.3996,0,0,1,0.547,0.219,0.781,0,0,0.0,6,ACQUISITION_ASSIST,-0.7747,-0.491,4.0086,2.474
310,18.857,0.3316,-2.8474,4.9241,-0.7857,-0.4983,-0.3433,4.924,4.692,6.658,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6371,-1.0103,1.044,2.1888,-0.4221,0,0,1,0.551,0.22,0.78,0,0,0.0,6,ACQUISITION_ASSIST,-0.7857,-0.4983,3.9929,2.4641
311,18.918,0.3156,-2.8575,4.9172,-0.7986,-0.5063,-0.3426,4.917,4.673,6.64,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6366,-1.0099,1.092,2.2115,-0.3881,0,0,1,0.548,0.218,0.782,0,0,0.0,6,ACQUISITION_ASSIST,-0.7986,-0.5063,3.9769,2.4539
312,18.978,0.2993,-2.8678,4.9104,-0.8143,-0.5165,-0.3427,4.91,4.654,6.622,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6361,-1.0094,1.14,2.2351,-0.4257,0,0,1,0.552,0.216,0.784,0,0,0.0,6,ACQUISITION_ASSIST,-0.8143,-0.5165,3.9606,2.4436
313,19.041,0.2827,-2.8783,4.9035,-0.8309,-0.5257,-0.343,4.904,4.634,6.603,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6356,-1.009,1.188,2.2593,-0.3917,0,0,1,0.549,0.217,0.783,0,0,0.0,6,ACQUISITION_ASSIST,-0.8309,-0.5257,3.944,2.4331
314,19.102,0.2657,-2.8891,4.8967,-0.85,-0.5369,-0.344,4.897,4.614,6.584,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6351,-1.0086,1.236,2.2844,-0.4197,0,0,1,0.551,0.226,0.774,0,0,0.0,6,ACQUISITION_ASSIST,-0.85,-0.5369,3.927,2.4223
315,19.164,0.2483,-2.9,4.8898,-0.8698,-0.5468,-0.3449,4.89,4.593,6.565,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6345,-1.0081,1.284,2.3101,-0.4059,0,0,1,0.549,0.222,0.778,0,0,0.0,6,ACQUISITION_ASSIST,-0.8698,-0.5468,3.9096,2.4114
316,19.229,0.2305,-2.9112,4.8828,-0.8884,-0.5576,-0.3463,4.883,4.573,6.545,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6339,-1.0077,1.332,2.3365,-0.4266,0,0,1,0.553,0.226,0.774,0,0,0.0,6,ACQUISITION_ASSIST,-0.8884,-0.5576,3.8919,2.4003
317,19.289,0.2124,-2.9225,4.8759,-0.9086,-0.5676,-0.3473,4.876,4.551,6.525,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6333,-1.0073,1.38,2.3636,-0.3942,0,0,1,0.55,0.22,0.78,0,0,0.0,6,ACQUISITION_ASSIST,-0.9086,-0.5676,3.8737,2.3889
318,19.353,0.1938,-2.9341,4.8689,-0.9274,-0.5785,-0.3482,4.869,4.529,6.505,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6327,-1.0068,1.428,2.3914,-0.4185,0,0,1,0.553,0.218,0.782,0,0,0.0,6,ACQUISITION_ASSIST,-0.9274,-0.5785,3.8551,2.3773
319,19.413,0.1749,-2.9458,4.8619,-0.945,-0.5877,-0.3494,4.862,4.507,6.484,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6321,-1.0064,1.476,2.4197,-0.3807,0,0,1,0.55,0.22,0.78,0,0,0.0,6,ACQUISITION_ASSIST,-0.945,-0.5877,3.8362,2.3656
320,19.472,0.1557,-2.9578,4.8549,-0.9618,-0.5977,-0.3495,4.855,4.484,6.464,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6314,-1.006,1.524,2.4487,-0.4154,0,0,1,0.552,0.223,0.777,0,0,0.0,6,ACQUISITION_ASSIST,-0.9618,-0.5977,3.817,2.3536
321,19.532,0.1362,-2.9699,4.848,-0.976,-0.6053,-0.3494,4.848,4.461,6.443,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6308,-1.0055,1.572,2.4782,-0.3777,0,0,1,0.547,0.216,0.784,0,0,0.0,6,ACQUISITION_ASSIST,-0.976,-0.6053,3.7975,2.3415
322,19.592,0.1164,-2.9822,4.841,-0.9893,-0.6134,-0.3492,4.841,4.438,6.421,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6301,-1.0051,1.62,2.5084,-0.413,0,0,1,0.548,0.216,0.784,0,0,0.0,6,ACQUISITION_ASSIST,-0.9893,-0.6134,3.7777,2.3293
323,19.652,0.0964,-2.9945,4.834,-0.9999,-0.6188,-0.3489,4.834,4.415,6.4,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6294,-1.0047,1.668,2.539,-0.3745,0,0,1,0.542,0.208,0.792,0,0,0.0,6,ACQUISITION_ASSIST,-0.9999,-0.6188,3.7577,2.3169
324,19.712,0.0762,-3.007,4.827,-1.0094,-0.6242,-0.3485,4.827,4.391,6.379,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6287,-1.0042,1.7,2.5595,-0.4103,0,0,1,0.543,0.212,0.788,0,0,0.0,6,ACQUISITION_ASSIST,-1.0094,-0.6242,3.7375,2.3044
325,19.773,0.0559,-3.0196,4.8201,-1.0161,-0.6265,-0.3481,4.82,4.367,6.357,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.628,-1.0038,1.7,2.5589,-0.3866,0,0,1,0.54,0.214,0.786,0,0,0.0,6,ACQUISITION_ASSIST,-1.0161,-0.6265,3.7172,2.2919
326,19.833,0.0354,-3.0321,4.8131,-1.0217,-0.6285,-0.3475,4.813,4.343,6.336,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6273,-1.0034,1.7,2.5583,-0.4232,0,0,1,0.543,0.211,0.789,0,0,0.0,6,ACQUISITION_ASSIST,-1.0217,-0.6285,3.6968,2.2793
